onset	duration	trial_type	value	sample
0.005	0	ojos cerrados	65	1
233.89	0	ojos abiertos	66	46778
251.715	0	ojos cerrados	65	50343
265.715	0	ojos abiertos	66	53143
281.98	0	ojos cerrados	65	56396
297.29	0	ojos abiertos	66	59458
312.26	0	ojos cerrados	65	62452
327.14	0	ojos abiertos	66	65428
338.025	0	ojos cerrados	65	67605
343.555	0	hiperventilacion 1	67	68711
418.92	0	hiperventilacion 2	68	83784
478.835	0	hiperventilacion 3	69	95767
524.155	0	hiperventilacion 4	74	104831
540.225	0	discontinuity	2	108045
553.185	0	discontinuity	2	110637
563.48	0	discontinuity	2	112696
580.885	0	recuperacion	70	116177
608.36	0	ojos cerrados	65	121672
