onset	duration	trial_type	value	sample
0.005	0	ojos cerrados	65	1
134.865	0	discontinuity	2	26973
134.865	0	discontinuity	2	26973
181.205	0	ojos abiertos	66	36241
198.7	0	ojos cerrados	65	39740
214.445	0	ojos abiertos	66	42889
230.66	0	ojos cerrados	65	46132
247.005	0	ojos abiertos	66	49401
262.675	0	ojos cerrados	65	52535
277.72	0	ojos abiertos	66	55544
292.86	0	ojos cerrados	65	58572
300.165	0	hiperventilacion 1	67	60033
360.83	0	hiperventilacion 2	68	72166
420.67	0	hiperventilacion 3	69	84134
485.36	0	hiperventilacion 4	74	97072
541.76	0	recuperacion	70	108352
